客户名称;股票代码;报告期;金额(万元)
新疆中和润建材有限公司;-;2014-12-31;13,777.90
和田开元建筑安装工程有限责任公司;-;2014-12-31;4,995.34
新疆宏远建设集团有限公司;-;2014-12-31;4,241.18
新疆青松塔里木建筑安装工程有限公司;-;2014-12-31;4,184.97
