供应商名称;股票代码;报告期;金额(万元)
深圳市建安(集团)股份有限公司;-;2017-12-31;3,743.32
湖南高建建设集团有限公司;-;2017-12-31;2,901.90
湖南新宇建筑工程有限公司;-;2017-12-31;1,168.83
湖南雄新建筑有限公司;-;2017-12-31;1,022.85
