客户名称;股票代码;报告期;金额(万元)
南京依维柯汽车有限公司;-;2016-12-31;3,329.50
安徽江淮汽车集团股份有限公司;600418.SH;2016-12-31;2,686.37
上汽通用汽车有限公司;-;2016-12-31;2,053.66
华晨汽车集团控股有限公司;-;2016-12-31;1,740.03
东风柳州汽车有限公司;-;2016-12-31;1,544.44
