客户名称;股票代码;报告期;金额(万元)
南京高速齿轮制造有限公司;-;2014-12-31;6,247.64
中国船舶重工集团海装风电股份有限公司;-;2014-12-31;3,907.94
洛阳双源热电有限责任公司;-;2014-12-31;3,006.84
中冶赛迪工程技术股份有限公司;-;2014-12-31;2,895.27
