客户名称;股票代码;报告期;金额(万元)
辽宁汇丰农机城有限公司;-;2011-12-31;1,496.99
ANCOO(THAILAND)CO.,LTD;-;2011-12-31;1,066.57
长春亿保田农机有限公司;-;2011-12-31;694.10
武汉浩风源机电有限公司;-;2011-12-31;624.53
T&I GLOBAL LTD.;-;2011-12-31;452.36
