客户名称;股票代码;报告期;金额(万元)
河北远东通信系统工程有限公司;-;2015-12-31;13,517.34
莱西市公安局交通警察大队;-;2015-12-31;5,600.00
北京市轨道交通建设管理有限公司;-;2015-12-31;3,884.37
