客户名称;股票代码;报告期;金额(万元)
广东韶钢海工新材料有限公司;-;2014-06-30;101,867.42
江西韶钢元和实业有限公司;-;2014-06-30;76,801.38
广东省外商投资企业物资公司;-;2014-06-30;53,021.74
广东松山钢铁贸易有限公司;-;2014-06-30;46,471.42
广州金博物流贸易集团有限公司;-;2014-06-30;44,759.02
广珠铁路物流发展股份有限公司;871360.OC;2017-12-31;9,154.62
