客户名称;股票代码;报告期;金额(万元)
中华映管股份有限公司;2475.TW;2017-12-31;272,085.36
UKC Holdings Corporation;3156.T;2017-12-31;101,812.56
深圳市华星光电技术有限公司;-;2017-12-31;71,479.09
华安鑫创控股(北京)股份有限公司;-;2017-12-31;5,455.01
