客户名称;股票代码;报告期;金额(万元)
江苏亚威机床股份有限公司;002559.SZ;2014-09-30;5,115.61
江苏扬力集团有限公司;-;2014-09-30;3,913.80
江苏金方圆数控机床有限公司;-;2014-09-30;3,654.03
湖北三环锻压设备有限公司;-;2014-09-30;974.23
奥美森智能装备股份有限公司;833340.OC;2015-12-31;340.22
