客户名称;股票代码;报告期;金额(万元)
达能(中国)食品饮料有限公司;-;2016-06-30;24,434.72
广州统一企业有限公司;-;2016-06-30;14,965.24
杭州联华华商集团有限公司;-;2016-06-30;13,141.98
联合利华(中国)有限公司;-;2016-06-30;7,690.92
可口可乐装瓶商管理服务(上海)有限公司;-;2016-06-30;6,057.45
