客户名称;股票代码;报告期;金额(万元)
国网四川省电力公司;-;2017-12-31;6,416.82
中石油遂宁天然气净化有限公司;-;2017-12-31;5,133.36
志超科技(遂宁)有限公司;-;2017-12-31;4,551.23
四川联恺照明有限公司;-;2017-12-31;1,270.34
四川华泰电气股份有限公司;836512.OC;2015-12-31;62.53
