客户名称;股票代码;报告期;金额(万元)
石家庄双耀贸易有限公司;-;2014-12-31;3,487.43
唯品会(中国)有限公司;-;2014-12-31;2,543.27
东莞市龙艇贸易有限公司;-;2014-12-31;1,373.90
