客户名称;股票代码;报告期;金额(万元)
常州航天信息有限公司;-;2015-12-31;16,172.99
南京第五十五所技术开发有限公司;-;2015-12-31;16,058.49
中国普天信息产业股份有限公司;-;2015-12-31;9,901.71
中电科技(合肥)博微信息发展有限责任公司;-;2015-12-31;7,169.74
中国天利航空科技实业公司;-;2015-12-31;6,326.92
联创电子科技股份有限公司;002036.SZ;2014-12-31;1,929.35
