客户名称;股票代码;报告期;金额(万元)
国网上海市电力公司;-;2014-06-30;10,083.44
中国电力技术装备有限公司;-;2014-06-30;5,272.96
国网浙江省电力有限公司;-;2014-06-30;4,049.54
国网山东省电力公司;-;2014-06-30;2,771.52
福建闽东电力股份有限公司;000993.SZ;2017-12-31;1,891.85
