客户名称;股票代码;报告期;金额(万元)
云南中烟物资(集团)有限责任公司;-;2016-12-31;11,041.98
浙江中烟工业有限责任公司;-;2016-12-31;4,171.70
川渝中烟工业有限责任公司;-;2016-12-31;3,983.41
广东中烟工业有限责任公司;-;2016-12-31;2,745.58
湖北中烟工业有限责任公司;-;2016-12-31;2,568.09
