客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2016-12-31;11,566.34
中电投融和融资租赁有限公司;-;2016-12-31;4,759.90
中国铁路总公司;-;2016-12-31;4,103.42
国家电网有限公司;-;2016-12-31;3,463.33
通榆云慧新能源有限公司;-;2016-12-31;3,005.71
中国化学工程集团有限公司;-;2016-12-31;1,317.27
烟台亚新能太阳能有限公司;-;2016-12-31;1,263.56
上海山源电子科技股份有限公司;831815.OC;2017-12-31;190.47
