客户名称;股票代码;报告期;金额(万元)
山西阳煤化工国际商务有限责任公司;-;2017-06-30;154,176.67
山东信发华源贸易有限公司;-;2017-06-30;129,617.97
华能国际电力股份有限公司;600011.SH;2017-06-30;76,327.46
本钢板材股份有限公司;000761.SZ;2017-06-30;45,333.92
