供应商名称;股票代码;报告期;金额(万元)
中国石油化工股份有限公司;600028.SH;2017-12-31;16,671.92
南京炼油厂有限责任公司;-;2017-12-31;5,383.23
南京红叶石化有限公司;-;2017-12-31;4,788.54
江苏舜天国际集团经济协作有限公司;-;2017-12-31;2,347.91
上海谊盛置业股份有限公司;430684.OC;2016-12-31;103.77
