客户名称;股票代码;报告期;金额(万元)
国网山东省电力公司;-;2017-12-31;155,501.66
中国联合网络通信集团有限公司;-;2017-12-31;4,330.91
国网冀北电力有限公司;-;2017-12-31;3,865.85
国网江苏省电力公司;-;2017-12-31;3,013.84
国网福建省电力有限公司;-;2017-12-31;1,758.92
