客户名称;股票代码;报告期;金额(万元)
中国中铁股份有限公司;601390.SH;2014-12-31;5,694.03
中国建筑股份有限公司;601668.SH;2014-12-31;5,149.53
中国铁建股份有限公司;601186.SH;2014-12-31;4,260.80
中国水利水电建设集团公司;-;2014-12-31;1,715.57
中国交通建设股份有限公司;601800.SH;2014-12-31;1,300.04
