供应商名称;股票代码;报告期;金额(万元)
江阴市纳和贸易有限公司;-;2014-12-31;18,734.59
本溪参铁(集团)有限公司;-;2014-12-31;8,749.85
苏州兴业材料科技股份有限公司;603928.SH;2014-12-31;8,397.91
济南圣泉集团股份有限公司;830881.OC;2014-12-31;4,593.81
