客户名称;股票代码;报告期;金额(万元)
西藏鑫中裕实业有限公司;-;2015-12-31;17,068.72
广西弘安发展有限公司;-;2015-12-31;8,306.55
宝鸡东岭物资有限责任公司;-;2015-12-31;6,964.99
西藏开恒实业有限公司;-;2015-12-31;6,866.06
西藏弘聚源商贸有限公司;-;2015-12-31;6,054.93
