客户名称;股票代码;报告期;金额(万元)
秦皇岛市绿港污泥处理厂;-;2016-12-31;5,774.96
一汽-大众汽车有限公司;-;2016-12-31;2,509.77
中州水务控股有限公司;-;2016-12-31;2,373.07
