客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2014-06-30;7,818.44
深圳市华为安捷信电气有限公司;-;2014-06-30;4,652.85
京信通信技术(广州)有限公司;-;2014-06-30;4,357.52
斯堪的亚电子(上海)有限公司;-;2014-06-30;3,275.93
安德鲁电信器材(中国)有限公司;-;2014-06-30;3,006.13
