客户名称;股票代码;报告期;金额(万元)
北京迈捷广告有限公司;-;2017-12-31;11,176.00
海南白马广告媒体投资有限公司;-;2017-12-31;8,311.50
北京润德众合广告有限公司;-;2017-12-31;5,288.15
上海瞭望东方广告传播有限公司北京分公司;-;2017-12-31;4,742.25
南京华泽广告传媒有限公司;-;2017-12-31;4,000.42
浙江风盛传媒股份有限公司;838071.OC;2016-12-31;1,196.41
