客户名称;股票代码;报告期;金额(万元)
深圳市长城网信息科技股份有限公司;839316.OC;2017-12-31;1,666.34
金锐同创(北京)科技股份有限公司;834046.OC;2017-12-31;968.49
北京卓华信息技术股份有限公司;831030.OC;2017-12-31;706.00
北京蓝耘科技股份有限公司;871169.OC;2017-12-31;232.62
