客户名称;股票代码;报告期;金额(万元)
山东天工石油装备有限公司;-;2016-12-31;724.24
上海长江服装机械有限公司;-;2016-12-31;676.32
北京助创科技有限公司;-;2016-12-31;655.77
北京华通信联科技有限公司;-;2016-12-31;637.43
北京博华信智科技股份有限公司;831198.OC;2016-12-31;53.23
