客户名称;股票代码;报告期;金额(万元)
鸿富晋精密工业(太原)有限公司;-;2016-03-31;303.50
广东依顿电子科技股份有限公司;603328.SH;2016-03-31;281.28
博敏电子股份有限公司;603936.SH;2016-03-31;160.84
富士康精密电子(太原)有限公司;-;2016-03-31;129.21
