供应商名称;股票代码;报告期;金额(万元)
山东浩德乳胶科技股份有限公司;302062.QLE;2016-12-31;4,878.09
百通达科技(东台)有限公司;-;2016-12-31;4,423.71
唐山三友氯碱有限责任公司;-;2016-12-31;4,238.50
河北宏福塑料制品有限公司;-;2016-12-31;3,967.08
新疆天业股份有限公司;600075.SH;2016-12-31;2,510.38
沈阳化工股份有限公司;000698.SZ;2016-12-31;1,980.39
蓝帆集团股份有限公司;-;2016-12-31;1,785.00
