供应商名称;股票代码;报告期;金额(万元)
吉化集团吉林市北方建设有限责任公司;-;2016-12-31;21,222.48
中国十七冶集团有限公司;-;2016-12-31;14,381.30
吉林吉化华强建设有限责任公司;-;2016-12-31;11,956.00
湖北楚源江汉建设有限责任公司;-;2016-12-31;10,583.90
大庆油田建设集团有限责任公司;-;2016-12-31;9,324.32
浙江邦业科技股份有限公司;834768.OC;2014-12-31;1,946.15
