客户名称;股票代码;报告期;金额(万元)
皖能铜陵发电有限公司;-;2017-12-31;3,495.38
东方电气集团东方锅炉股份有限公司;600786.SH;2017-12-31;2,846.04
武汉凯迪电力工程有限公司;-;2017-12-31;2,532.33
上海科洋科技股份有限公司;430334.OC;2017-12-31;319.51
