客户名称;股票代码;报告期;金额(万元)
上汽通用五菱汽车股份有限公司;-;2016-06-30;2,034.59
浙江远景汽配有限公司;-;2016-06-30;2,027.97
重庆长安汽车股份有限公司;000625.SZ;2016-06-30;1,377.55
东风小康汽车有限公司;-;2016-06-30;962.21
江门市大长江集团有限公司;-;2016-06-30;953.19
长安马自达汽车有限公司;-;2016-06-30;824.42
北汽银翔汽车有限公司;-;2016-06-30;785.35
绵阳新晨动力机械有限公司;-;2016-06-30;664.97
北京汽车股份有限公司;1958!2.HKS;2016-06-30;541.47
长城汽车股份有限公司;601633.SH;2016-06-30;514.39
