客户名称;股票代码;报告期;金额(万元)
深圳珈伟光伏照明股份有限公司;300317.SZ;2017-12-31;22,768.57
振发新能源科技有限公司;-;2014-06-30;20,419.76
中启能能源科技发展无锡有限公司;-;2014-06-30;11,555.33
河南豫新太阳能科技股份有限公司;836728.OC;2014-06-30;4,887.97
国电太阳能系统科技(上海)有限公司;-;2014-06-30;2,151.28
