客户名称;股票代码;报告期;金额(万元)
广东银禧科技股份有限公司;300221.SZ;2016-12-31;3,768.00
太仓市华威塑料助剂有限公司;-;2016-12-31;2,379.10
江苏宝田新型材料科技股份有限公司;870521.OC;2017-12-31;406.50
