供应商名称;股票代码;报告期;金额(万元)
深圳市易聆科信息技术股份有限公司;870504.OC;2017-12-31;1,112.08
北京和润恺安科技发展股份有限公司;837746.OC;2017-12-31;871.95
上海狂龙数字科技股份有限公司;833847.OC;2017-12-31;536.90
天津市均岩科技股份有限公司;838011.OC;2017-12-31;236.33
