客户名称;股票代码;报告期;金额(万元)
广汽传祺汽车销售有限公司;-;2017-12-31;125,589.61
一汽大众销售有限责任公司;-;2017-12-31;120,802.35
东风日产汽车销售有限公司;-;2017-12-31;101,975.16
广东省广博报堂广告有限公司;-;2017-12-31;54,112.89
广东省广代思博报堂广告有限公司;-;2017-12-31;23,672.05
