客户名称;股票代码;报告期;金额(万元)
深圳市赛驰实业发展有限公司;-;2017-12-31;34,612.16
山西华菱汉马汽车销售有限公司;-;2017-12-31;20,395.75
广州市菱马汽车贸易有限公司;-;2017-12-31;19,258.70
合肥市安和汽车销售服务有限公司;-;2017-12-31;11,852.05
