客户名称;股票代码;报告期;金额(万元)
海城诚信有色金属有限公司;-;2017-12-31;19,400.05
内蒙古兴安铜锌冶炼有限公司;-;2017-12-31;17,490.95
济源市万洋冶炼(集团)有限公司;-;2017-12-31;12,901.04
赤峰中色锌业有限公司;-;2017-12-31;10,948.52
内蒙古兴安银铅冶炼有限公司;-;2017-12-31;10,047.52
