客户名称;股票代码;报告期;金额(万元)
江西赣粤高速公路工程有限责任公司;-;2017-12-31;1,386.63
北京桑德新环卫投资有限公司;-;2017-12-31;874.85
黑龙江大可公路养护股份有限公司;838018.OC;2016-12-31;16.10
