客户名称;股票代码;报告期;金额(万元)
安徽盐湖辉隆南方贸易有限公司;-;2017-12-31;156,157.60
中化化肥有限公司;-;2017-12-31;95,842.36
上海申之禾化工有限公司;-;2017-12-31;93,564.45
四川盐湖汇力贸易有限公司;-;2017-12-31;58,662.80
中农集团控股股份有限公司;-;2017-12-31;39,790.85
广东顺德联佳材料股份有限公司;839920.OC;2017-12-31;2,186.30
