客户名称;股票代码;报告期;金额(万元)
万都(宁波)汽车零部件有限公司;-;2016-12-31;15,246.99
芜湖伯特利汽车安全系统股份有限公司;603596.SH;2017-12-31;13,764.40
南方天合底盘系统有限公司;-;2016-12-31;7,517.66
