客户名称;股票代码;报告期;金额(万元)
江苏通行宝智慧交通科技有限公司;-;2017-12-31;2,366.06
合肥工大高科信息科技股份有限公司;834182.OC;2016-12-31;2,310.00
河北冀翔通电子科技有限公司;-;2017-12-31;1,681.62
贵州中南交通科技有限公司;-;2017-12-31;1,081.30
徽商银行股份有限公司;3698.HKS;2017-12-31;1,029.68
贵州交投商贸物流有限公司;-;2017-12-31;861.11
