供应商名称;股票代码;报告期;金额(万元)
深圳江铜营销有限公司;-;2017-12-31;13,955.27
中国铝业股份有限公司;601600.SH;2017-12-31;11,794.27
南通住友电木有限公司;-;2017-12-31;2,582.16
华港工业物品(香港)有限公司;-;2017-12-31;2,045.02
江西广信新材料股份有限公司;872054.OC;2017-06-30;881.24
