供应商名称;股票代码;报告期;金额(万元)
中盐昆山有限公司;-;2017-12-31;7,674.75
江西纵趣科技有限公司;-;2017-12-31;3,703.80
杭州龙山化工有限公司;-;2017-12-31;3,371.22
中文在线数字出版集团股份有限公司;300364.SZ;2017-12-31;3,235.85
杭州帮实科技股份有限公司;872038.OC;2017-12-31;10.69
