供应商名称;股票代码;报告期;金额(万元)
秦皇岛威卡威佛吉亚汽车内饰件有限公司;-;2017-12-31;18,572.86
秦皇岛方华埃西姆机械有限公司;-;2017-12-31;14,370.55
新疆众和股份有限公司;600888.SH;2017-12-31;13,603.54
北京比亚汽车零部件有限公司;-;2017-12-31;6,145.47
浙江华立智能装备股份有限公司;838709.OC;2014-12-31;542.99
