客户名称;股票代码;报告期;金额(万元)
南京宝庆银楼连锁发展有限公司;-;2014-06-30;15,944.11
南京汉风堂能源物资有限公司;-;2014-06-30;8,837.53
上海嘉盛石油化学品有限公司;-;2014-06-30;6,922.52
