客户名称;股票代码;报告期;金额(万元)
深圳供电局有限公司;-;2017-12-31;7,807.39
蓝思科技(长沙)有限公司;-;2017-12-31;6,071.77
亚洲电力设备(深圳)股份有限公司;837584.OC;2017-12-31;602.81
深圳市海德森科技股份有限公司;870945.OC;2017-12-31;460.62
深圳市泰为电力科技股份有限公司;872481.OC;2017-12-31;167.68
