客户名称;股票代码;报告期;金额(万元)
广西盛隆冶金有限公司;-;2017-12-31;20,947.11
防城港顺通货运代理有限公司;-;2017-12-31;11,668.58
大海粮油工业(防城港)有限公司;-;2017-12-31;8,005.90
