客户名称;股票代码;报告期;金额(万元)
富申实业公司;-;2017-12-31;45,196.32
中电科技(南京)电子信息发展有限公司;-;2017-12-31;19,089.15
华为软件技术有限公司;-;2017-12-31;13,057.58
中国电子科技集团公司第三研究所;-;2017-12-31;6,792.82
