客户名称;股票代码;报告期;金额(万元)
安徽携泰健康产业股份有限公司;833669.OC;2012-06-30;3,223.81
丰沃达医药物流(湖南)有限公司;-;2012-06-30;1,611.25
国药控股国大药房有限公司;-;2012-06-30;1,274.30
昆明君康达商贸有限公司;-;2012-06-30;1,242.13
北京超伦贸易有限责任公司;-;2012-06-30;1,179.87
