客户名称;股票代码;报告期;金额(万元)
河南明泰铝业股份有限公司;601677.SH;2017-03-31;1,085.83
湘潭市正诚科技材料有限公司;-;2017-03-31;1,031.66
陕西鑫星科技有限公司;-;2017-03-31;1,009.85
