客户名称;股票代码;报告期;金额(万元)
四川宏华国际科贸有限公司;-;2012-06-30;2,024.79
中国石油化工股份有限公司;600028.SH;2012-06-30;1,884.87
大庆油田物资公司;-;2012-06-30;1,463.40
中国石油技术开发公司;-;2012-06-30;1,350.03
