客户名称;股票代码;报告期;金额(万元)
奇瑞汽车股份有限公司;-;2013-12-31;11,866.06
安徽江淮汽车集团股份有限公司;600418.SH;2013-12-31;6,156.51
广州汽车集团乘用车有限公司;-;2013-12-31;2,834.24
长城汽车股份有限公司;601633.SH;2013-12-31;1,606.50
保定长城华北汽车有限责任公司;-;2013-12-31;1,127.73
