客户名称;股票代码;报告期;金额(万元)
长春安通林汽车饰件有限公司;-;2016-06-30;9,445.24
一汽-大众汽车有限公司;-;2016-06-30;9,122.83
上汽通用(沈阳)北盛汽车有限公司;-;2016-06-30;8,935.47
常熟安通林汽车饰件有限公司;-;2016-06-30;7,716.43
长春派格汽车塑料技术有限公司;-;2016-06-30;7,483.36
