供应商名称;股票代码;报告期;金额(万元)
中都建设集团有限公司;-;2016-12-31;648.25
上海现代装饰艺术有限公司;-;2016-12-31;418.54
国网湖北省电力有限公司;-;2016-12-31;402.93
辽宁长生生物技术有限公司;-;2016-12-31;323.00
上海东富龙科技股份有限公司;300171.SZ;2016-12-31;318.31
建发(武汉)有限公司;-;2016-12-31;312.80
武汉金飞扬冷气装饰工程有限公司;-;2016-12-31;154.06
江苏潮华玻璃制品有限公司;-;2016-12-31;125.60
盛隆电气集团电力工程有限公司;-;2016-12-31;111.20
