客户名称;股票代码;报告期;金额(万元)
苏州市乐铭贸易有限公司;-;2016-12-31;9,769.98
武汉丽兴源商贸有限公司;-;2016-12-31;9,498.43
郑州天启商贸有限公司;-;2016-12-31;7,378.83
陕西鼎臻儿童用品有限公司;-;2016-12-31;6,749.04
成都市力晟商贸有限公司;-;2016-12-31;5,930.46
