客户名称;股票代码;报告期;金额(万元)
苹果公司;AAPL.O;2014-06-30;22,130.88
谷歌(Alphabet);GOOGL.O;2014-06-30;20,807.95
香港乐点股份有限公司;-;2014-06-30;9,062.48
支付宝(中国)网络技术有限公司;-;2014-06-30;4,298.95
