客户名称;股票代码;报告期;金额(万元)
中国国际海运集装箱(集团)股份有限公司;000039.SZ;2017-06-30;2,757.42
中国海运集团有限公司;-;2017-06-30;2,268.37
新华昌集团有限公司;-;2017-06-30;1,853.08
福州泰林工贸有限公司;-;2017-06-30;1,031.89
