客户名称;股票代码;报告期;金额(万元)
江苏博爱之都商贸有限公司;-;2013-12-31;8,740.01
涟水县生活用品有限公司;-;2013-12-31;8,067.18
镇江江海酒业有限公司;-;2013-12-31;5,447.97
江苏中亚糖酒有限公司;-;2013-12-31;4,404.24
