供应商名称;股票代码;报告期;金额(万元)
深圳市国脉科技有限公司;660725.QHE;2017-12-31;17,103.50
国际商业机器全球服务(中国)有限公司;-;2017-12-31;1,964.34
通号工程局集团有限公司;-;2017-12-31;1,412.83
东电创新(北京)科技发展股份有限公司;430362.OC;2017-12-31;1,042.00
北京康辰亚奥技术股份有限公司;430155.OC;2017-12-31;48.13
