客户名称;股票代码;报告期;金额(万元)
山西地方铁路集团煤炭运销有限公司;-;2015-12-31;46,331.94
福州开发区华伟贸易有限公司;-;2015-12-31;41,666.50
北京中煤顺通国际贸易股份有限公司;-;2015-12-31;29,610.45
福建省瑞隆科技开发有限公司;-;2015-12-31;16,242.97
云南天安化工有限公司;-;2015-12-31;9,849.84
