供应商名称;股票代码;报告期;金额(万元)
首钢京唐钢铁联合有限责任公司;-;2017-12-31;17,849.29
海宁永力电子陶瓷有限公司;-;2017-12-31;9,119.11
上海宝骏实业发展有限公司;-;2017-12-31;9,043.95
江苏常胜电器股份有限公司;837157.OC;2014-12-31;1,191.74
