供应商名称;股票代码;报告期;金额(万元)
重庆市合川区东立建筑工程有限公司;-;2016-12-31;11,280.00
贵州宏科建设工程有限责任公司;-;2016-12-31;9,706.00
北京金港建设股份有限公司;-;2016-12-31;2,000.00
海城辽河大型钢管有限公司;-;2016-12-31;1,750.00
沈阳中科博微科技股份有限公司;872103.OC;2017-12-31;625.00
