客户名称;股票代码;报告期;金额(万元)
中建三局集团有限公司;-;2017-12-31;1,863.81
中铁电气化局集团有限公司;-;2017-12-31;1,576.37
中建一局集团建设发展有限公司;-;2017-12-31;1,274.88
